input
"જાંબુડીયા,પાનેલી, ગીડચ સહિતના સાત ગામને નર્મદાના નીર મળશે મોરબી તાલુના જાંબુડીયા,પાનેલી,ગિડચ સહીત ના સાત ગામોને સૌની યોજના થાકી નર્મદાના નીર આપવા સરકારે સૈધાંતિક મંજૂરી આપતા આ ગામોનો પાણી પ્રશ્નનો કાયમી ઉકેલ આવ્યો છે.મોરબી તાલુકાનાં જાબુડીયા, પાનેલી, ગિડચ, લખધીરપુર, મકનસર, બંધુનગર અને કાલિકાનગર એમ સાત ગામોમાં પીવાના પાણીની ગંભીર સમસ્યા છે.સાતેય ગામોમાં પીવાના પાણીની કોઈ વ્યવસ્થા નથી તેથી આ સાતેય ગામના ૨૦ હજાર ગ્રામ્યવાસીઓ બોરના પાણી પર આધારિત છે.પરંતુ હાલમાં બોરનું પાણી નોચે ઉતરી જવાથી પાણીની કટોકટી ઊભી થઈ છે.પાણીની સમસ્યાને પગલે ઉક્ત તમામ ગામનાં સરપંચો તથા પાનેલી ગામનાં પૂર્વ સરપંચ ગૌતમભાઈ હડીયલ, તાલુકા ભાજપ ઉપપ્રમુખ વિક્રમભાઇ ગોલ્તર, સાંસદ મોહનભાઇ કુંડારિયા, ધારાસભ્ય બાવનજી મેતાલીયા સહિતનાં આગેવાનો રજૂઆત માટે ગાંધીનગર દોડી ગયા હતાં.ત્યાં કેબીનેટ મંત્રી બાબુ બોખરીયાને પાણીની કટોકટીને કારણે પડતી મુશ્કેલી અંગે રજૂઆત કરી હતી.જેને પગલે મંત્રી બાબુભાઈ બોખરીયાએ સાતેય ગામને સૌની યોજનામાંથી નર્મદા નીર આપવાની સૈદ્ધાંતિક મંજૂરી આપતા સાતેય ગામોના પાણી પ્રશ્ન નો કાયમી ઉકેલ આવ્યો છે"
"ભારતીય ક્રિકેટ ટીમના સુકાની વિરાટ કોહલી પ્લેબેક સિંગર અર્જીત સિંહના મોટા પ્રશંસક છે.તાજેતરમાં જ તેઓ તેમના પ્રિય સિંગરને મળ્યા હતા.કોહલીએ મંગળવારે ટ્વિટર પર આ મુલાકાતનો ફોટો પણ શેર કર્યો છે.કોહલી સાથે આ ફોટો શેર કરવાની સાથે, કોહલીએ લખ્યું હતું કે, ""મારા માટે પ્રશંસક કલાકારને મળવા માટેનો એક ક્ષણ.અર્જીત બહુ સારા વ્યક્તિ છે.તેના અવાજની જેમ.મારી તરફથી તેમને શ્રેષ્ઠ શુભેચ્છાઓ"" કોહલી સાથે બીજા ઘણા જાણીતા ખેલાડીઓએ પણ ચેરિટી ફુટબોલ મેચમાં ભાગ લીધો હતો.ખેલાડીઓની આ ફુટબોલ મેચ ફિલ્મોનાં એક્ટર્સો જોડે થયો હતો.જેમાં રણબીર કપૂર, અભિષેક બચ્ચન, ડીનો મોર્યા અને શુજીત સરકાર પણ સામેલ થયા હતા.આ મેચમાં ખેલાડીઓ તરફથી મહેન્દ્ર સિંહ ઘોનીએ 2 ગોલ માર્યા હતા, તે પછી વિરાટ કોહલીએ 1 ગોલ માર્યો હતો.ભારતના ભૂતપૂર્વ ઓપનર ક્રિશ્નામાચારી, શ્રીકાંતના પુત્ર અનિરુદ્ધ અને શ્રીકાંતે પણ મેચમાં બે ગોલ નોંધાવ્યા હતા"
"ગાંધીનગર જિલ્લામાથી પસાર થતી નર્મદા કેનાલમા છેલ્લા એક માસમા જીવનથી હારી થાકીને ૩૦ જેટલા લોકોએ નર્મદા કેનાલમા મોતની છલાંગ લગાવી.ગાંધીનગર જિલ્લામાથી પસાર થતી નર્મદા કેનાલ ખેડુતોને સીંચાઈમા પાણી મળે અને કચ્છ સુધી પાણી પહોચાડવા માટે નર્મદા કેનાલ બનાવવામા આવી આ નર્મદા કેનાલ બનતા ખેડુતોના માટે જીવાદોરી સમાન બની જવા પામી છે.પરંતુ આ નર્મદા કેનાલમા જીવનથી હારી થાકી અને કંટાળીને જીવન જીવવામા રસ ઉડી જતા છેવટે પોતાની અમુલ્ય જીંદગી આ નર્મદા કેનાલમા હોમી દઈને આપઘાત કરવામા બનાવો દીનપ્રતીદીન વધી જવા પામ્યા છે.બહીયલથી છેક ગાંધીનગર સુધીની નર્મદા કેનાલમા છેલ્લા એક માસમા ૩૦ જેટલા લોકોએ નર્મદા કેનાલમા છલાંગ લગાવીને આપઘાત કર્યો છે.આમ આ નર્મદા કેનાલમા દરરોજની એક બે લાશો તો તરવૈયાઓ દ્વારા બહાર કાઢવામા આવે છે.તો સરકારે નર્મદા કેનાલને ચોકડી પાસે તારની વાડ કે સીક્યુરીટી ગાર્ડની સંખ્યા આ જગ્યાઓ વધારી દઈને કડક પહેરો ગોઠવે તો કોઈની અમુલ્ય જીંદગી આના લીધે બચી પણ શકે નહીતર આ નર્મદા કેનાલમા જાણે કે આપઘાત કરવા માટે બનાવી હોય તેમ જીંદગીથી હારી ગયેલા વ્યક્તિઓ માટે મોતનુ માતમ બની જવા પામી છે.ઘણી વખતે પ્રેમી પંખીડાઓની લાશો આ કેનાલમાંથી મળી અવે છે.પરંતુ યુવાન વયના યુવક યુવતીઓએ નાનપણથી માતા પિતાએ સુખ દુખ વેઠીને મોટા કર્યા ત્યારે કોઈ પણ પગલુ ભરતા પહેલા પોતાની જનની અને પોતાના પિતાનો વીચાર કરવો જોઈએ.કારણ કે પ્રેમના તાંતણામા બંધાયા પછી વાસનામા પ્રેમમા પાગલ નહી બની ઘરના પરીવારનો વિચાર કરવો જોઈએ.ભુલતો દરેકની થાય છે પરંતુ તેનો પણ રસ્તો નીકળતો હોય છે.નર્મદા કેનાલમા આપઘાત કરતા પહેલા સો વખત વીચાર કરવો જોઈએ કે આપણે આપઘાત કર્યા પછી આપણા માતા પિતા કેવા વલોપાત કરતા હશે તેનો વીચાર પ્રેમી પંખીડાઓએ ખાસ કરવો જોઈએ.રિપોર્ટર : અગરસિંહ ચૌહાણ, દહેગામ, ગાંધીનગર"
"ઈ રહી છે.સર્વ બ્રાહ્મણ મહાસભાએ વિરોધ શરૂ કર્યો છે.સભાના મહારાષ્ટ્ર રાજયના પ્રમુખ સુરેશ મિશ્રાએ રાજસનમાં ચાલી રહેલા ફિલ્મ 'મણિકર્ણિકા'ના શુટીંગને રોકી દેવા ત્રણ દિવસનું અલ્ટીમેટમ આપ્યું છે.અન્યા જોવા જેવી શે તેવી ચિમકી આપી છે.ફિલ્મ 'મણિકર્ણિકા'માં અભિનેત્રી કંગના રાણાવત ઝાંસી કી રાનીનો રોલ નિભાવી રહી છે.ઘણા સમયની ફિલ્મનું શુટીંગ ચાલી રહ્યું છે.અત્યારે તેનું એક શિડયુલ રાજસનમાં છે.સર્વ બ્રાહ્મણ મહાસભા દ્વારા તેમને 'મણિકર્ણિકા'માં ચોક્કસ શું વાંધો છે તે હજુ જણાવાયું ની પરંતુ તેઓ જૂનું ગાણુ ગાયા રાખે છે કે, અમે ઈતિહાસ સો ફિલ્મકારને ચેડા કરવા નહીં દઈએ.હજુ તો ફિલ્મ પદ્માવતની શાહી હજુ સુકાઈ પણ ની ત્યાં જ 'મણિકર્ણિકા' સામે વિરોધ શરૂ ઈ રહ્યો છે.આ નનકડી ચિંગારી આગળ જતા આગના ગોળાનું સ્વરૂપ પકડે તો નવાઈ નહીં.અહીં ખાસ ઉલ્લેખનીય છે કે, ઐતિહાસીક પાત્રો પર બનતી ફિલ્મનો વિરોધ કરવાનું જાણે ચલણ ઈ ગયું છે.હજુ તો 'મણિકર્ણિકા'નું શુટીંગ ચાલી રહ્યું છે ત્યારે જ અંદરની વાત જાણ્યા વિના સર્વ બ્રાહ્મણ મહાસભા તેનો વિરોધ કરી રહી છે"
"આરએસસેસ સંઘના પ્રમુખ મોહન ભાગવતે અયોઘ્યા મામલે સુપ્રીમ કોર્ટે આપેલા નિર્ણયનું સ્વાગત કરતા કહ્યું કે,હવે આપણે જુના લડાઈ-ઝઘડા ભૂલીને ભવ્ય રામ મંદિર બવાનીશું,સંઘ પ્રમુખે કહ્યું કે,સુપ્રીમ કોર્ટ તરફથી દેશની જનતાની ભાવના અનેઆસ્થાને ન્યાય આપનાર નિર્ણયનું સંઘ સ્વાગત કરે છે, લાંબાગાળાની પ્રક્રિયામાં રામ જન્મભૂમિ સંબંઘિત દરેક પક્ષોને ઘીરજ સાથે સાંભળવામાં આવ્યા છે, સંઘ પ્રમુખ મોહન ભાગવતે કહ્યું કે,આ લાંબી પ્રક્રિયામાં રામજન્મભૂમિના મુદ્દે દરેક પાસાઓ પર મનોમંથન થઈ ચૂક્યું છે.તમામ ન્યાયમૂર્તિઓ અને તમામ પક્ષોના વકિલનું અમે અભિવાદન કરીએ છીએ,આ આંદોલનમાં બલિદાન પામેલા લોકો પ્રતિ કૃતજ્ઞતા વ્યક્ત કરીએ છે,સરકાર અને સામાન્ય લોકો તરફથી કરવામાં આવેલા પ્રયત્નોને અમે અભિનંદન પાઠવ્યે છીએ,આ નિર્ણયને હાર જીતના દ્રષ્ટિકોણથી નહી જોવો જોઈએ.મોહનભાગવતે વધુંમાં કહ્યું કે,હવે આપણે દરેકે શાંતિ બનાવી રાખવાની છે,સયંમ સાથે ન્યાયની રાહ જોનારી જનતા પણ આભારને પાત્ર બને છે.દરેક ભારતીયો આ બાબતે પોતાના આનંદની અનુભૂતિ કાયદાઓમાં રહીને કરે, હવે અમે એ વાતની રાહ જોઇ રહ્યા છે કે મંદિરના નિર્માણ અંગે સરકાર જલ્દીથી શું કાર્યવાહી કરશે.સંઘના પ્રમુખે કહ્યું કે, હવે બધાં લોકો એક સાથે મળીને રામ મંદિર બનાવવા કામ કરશે.મુસ્લિમ પક્ષેને સુપ્રીમ કોર્ટનો નિર્ણય માન્ય છે.છેવટે આ ઝઘડાનો વિવાદ ખતમ કરવો છે.પહેલાના ઝઘડાને પતાવી દેવા જોઈએ.અગાઉ, હિન્દુ અને મુસ્લિમ પક્ષો વચ્ચે સર્વસંમતિ મેળવવાનો પ્રયાસ થયો હતો પરંતુ તે નાકામ રહ્યું,પરંતુ હવે બધું બરાબર છે.સરકારે મસ્જિદની જમીન આપવાની છે.તેથી અમને કોઈ સમસ્યા નથી.સમાજ એક બીજા પર ઈર્ષા કરે છે, તેનો અંત આવવો જ જોઇએ.અમારો અર્થ એ નથી કે સરકાર આના પર શું કરે છે.આપણેતો રામ મંદિર બનાવવું છે.ભારતનો નાગરિક ભારતનો નાગરિક છે.સંઘ કોઈ આંદોલન સાથે નથી.સંઘ માણસ બનાવે છે"
"રાષ્ટ્રપતિ રામનાથ કોવિંદે ગુરુવારે સંસદના સંયુક્ત સત્રને સંબોધિત કરતી વખતે બીજી મહત્વપૂર્ણ જાહેરાત કરી છે.તેમના સરકારની સિદ્ધિઓની વિગતો રજૂ કરતાં તેમણે કહ્યું કે 'વડા પ્રધાનની મુદ્રા યોજના' હેઠળ ૧૯ કરોડ યુવાનોને લોન આપવામાં આવી છે.હવે સરકારનું લક્ષ્ય ૩૦ કરોડ યુવાનો સુધી યોજના પહોંચાડી યોજનાનો વિસ્તાર કરવાનો છે.આ યોજના હેઠળ ૧૧ કરોડ નવા યુવાનોને લોન આપવામાં આવશે.એટલું જ નહીં, બાંયધરી વિના ઉદ્યોગો માટે રૂ.૫૦ લાખ સુધીની લોન યોજના પણ લાવવામાં આવશે.અત્યારે, વડા પ્રધાનની નાણાં યોજના હેઠળ ત્રણ યોજનાઓ છે - શિશુ, કિશોર અને તરૂણ સંચાલિત છે.આમાં, બેંકો અને નાણાકીય સંસ્થાઓ આ યોજના હેઠળ ૫૦,૦૦૦ થી રૂ.૧૦ લાખ સુધીની લોન આપે છે.બાળકોમાં ૫૦,૦૦૦ની મર્યાદા, કિશોરમાં ૫,૦૦,૦૦૦ અને તરુણમાં ૧૦ લાખની મર્યાદા છે.ચાલુ નાણાકીય વર્ષમાં સરકારે આ યોજના હેઠળ આશરે ૬,૦૦,૦૦૦ લોન અરજીઓ મંજૂર કરી છે, જેમાં ૩૨,૪૫૭ કરોડની લોનની રકમ વહેંચી દેવામાં આવી છે.ગેરંટી માટે માઇક્રો એકમો (ભય્ખસ્ેં) હેઠળ ક્રેડિટ ગેરંટી ફંડની સ્થાપના કરવામાં આવી છે.માર્ચ ૨૦૧૮ સુધીમાં, લગભગ ૪૦,૦૦૦ કરોડની લોન ક્રેડિટ ગેરેંટી સ્કીમ હેઠળ આવરી લેવામાં આવી હતી.લગભગ ૫૧% લોન બાળ યોજના હેઠળ આવરી લેવામાં આવી હતી.ગેરન્ટી યોજના હેઠળ, પચાસ સભ્યની ધિરાણ સંસ્થાઓની નોંધણી કરાઈ છે.ગયા વર્ષે આરબીઆઇના ભૂતપૂર્વ ગવર્નર રઘુરામ રાજનને જાણવા મળ્યું હતું કે, મુદ્રા લોન્સ અને કિસેન ક્રેડિટ કાર્ડ્સને ક્રેડિટ રિસ્કની વધુ નજીકથી તપાસ કરવી જોઈએ"
"જૂનાગઢ અને સોરઠ પંથકની જીવાદોરી સમી ગરવા ગિરનાર ખાતે રોપ-વે યોજનાની કામગીરી નજીકનાં સમયમાં જ પરીપૂર્ણ થવાની છે.રોપ-વેનું સપનું સાકાર થવાનાં દિવસો હવે દૂર નથી તેવા નિર્દેશો મળી રહયા છે.દેશભરમાં રોપ-વેની કામગીરી માટે પ્રખ્યાત એવી ઉષા બ્રેકો કંપની દ્વારા જૂનાગઢ અને ગિરનાર રોપ-વેની કામગીરી ચાલી રહી છે.ઉષા બ્રેકો કંપનીનાં ગિરનાર રોપ-વે યોજનાનાં પ્રોજેકટ હેડ દિનેશસિંઘ નેગીનાં સુપરવીઝન હેઠળ પુરજોશથી કામગીરી ચાલી રહી છે.રોપ-વે માટેનાં લોઅર સ્ટેશન ઉપર જરૂરીયાત મુજબનાં બાંધકામ, પ્રવાસી જનતા માટેનાં વાતાનુકુલ ડોમ (કક્ષ) ટાવર સહીતની કામગીરી પુરી થઈ રહી છે.જયારે કુલ ૯ પૈકીનાં ૩ ટાવર લગાવાઈ રહયા છે અને અપર સ્ટેશન ખાતેનાં ફાઉન્ડેશનની કામગીરી ચાલી રહી છે.માલવાહક ટ્રોલી દ્વારા માલનું પરીવહન કરવામાં આવી રહયું છે.અને રોપ-વે યોજનાની કામગીરી જેમ બને તેમ ઝડપથી પરીપૂર્ણ થાય અને આગામી દિવસોમાં ગિરનાર રોપ-વે કાર્યરત બની જાય તે માટેનાં પ્રયાસો હાથ ધરાયા છે.આવતીકાલે જગતજનની માતાજી અંબાજીનાં પ્રાગટય દિનની ઉજવણી થઈ રહી છે ત્યારે માતા અંબાજીને પણ પ્રાર્થના કરીએ છીએ કે રોપ-વે વહેલી તકે કાર્યરત થઈ જાય ઉપરાંત અંબાજી માતાજીનાં મંદિર પરીસરમાં પણ પ્રવાસી જનતા, ભાવિકોને માટે સુવિધાઓ ઉભી કરવાની લાગણી પ્રવર્તી રહી છે"
"ચૂંટણી પંચે આગામી ગુજરાત અને હિમાચલ પ્રદેશની વિધાનસભાની ચૂંટણીને વીવીપીએટી મશીનોથી કરાવવાનો નિર્ણય લીધો છે.જો કે નિશ્ચિત મતદાન કેન્દ્રો પર આમાંથી નીકળનાર પેપર વોટનું અનિવાર્ય કાઉન્ટીંગ નહી થાય.સુત્રોના જણાવ્યા પ્રમાણે ચૂંટણી પંચ હાલ એક નિશ્ચિત ટકાવારીની વોટીંગવાળા મતદાન કેન્દ્રો પર અનિવાર્ય વીવીપીએટી પેપર વોટનું કાઉન્ટીંગ કરાવવાના પક્ષમાં નથી અને તેનુ ધ્યાન ફકત નવી વ્યવસ્થા યોગ્ય રીતે લાગુ કરવા પર છે.આ વર્ષના અંતમાં ગુજરાત અને હિમાચલ પ્રદેશમાં વિધાનસભાની ચૂંટણી યોજાવાની છે.ચૂંટણી પંચના એક વરિષ્ઠ અધિકારીના જણાવ્યા પ્રમાણે ચરણબદ્ધ રીતે આગળ વધવા માંગીએ છીએ.ગોવામાં પહેલીવાર ઉપયોગમાં લેવાયા બાદ ગુજરાત અને હિમાચલની ચૂંટણી મોટા રાજયોની ચૂંટણી પહેલા થશે જયાં વીવીપીએટી આધારિત વોટીંગ થશે.તેમણે કહ્યુ હતુ કે, દરેક વિધાનસભામાં મતદાન કેન્દ્રોની નિશ્ચિત સંખ્યા પર પેપર ટ્રેલના કાઉન્ટીંગ પહેલા આ નવી વ્યવસ્થાને યોગ્ય રીતે લાગુ કરવાની જરૂર છે.વીવીપીએટી મશીનો ઇવીએમ પર નોંધાયેલ દરેક વોટનું પ્રિન્ટ આઉટ આપે છે.કોઇપણ વિવાદની સ્થિતિમાં આ પેપર ટ્રેલનો ઉપયોગ થઇ શકે છે.પંચનું કહેવુ છે કે કાઉન્ટીંગ નિયમોમાં પહેલેથી જ એવી વ્યવસ્થા છે કે જો ઉમેદવાર પરિણામથી સંતુષ્ટ ન હોય તો પેપર ટ્રેલ કાઉન્ટ કરાવી શકે છે.તેમણે કહ્યુ હતુ કે ગુજરાત અને હિમાચલની ચૂંટણીમાં પણ આ ઓપ્શનનો ઉપયોગ કરી શકે છે"
"દુનિયામાં મોબાઇલ, લેપટોપ જેવા સાથે લઈને ફરાતાં ગેજેટ્સને કારણે પોર્ન જોનારા લોકોની સંખ્યા વધી ગઈ છે.આમાં ને આમાં ઘણા લોકોને પોર્ન જોવાની લત લાગી જાય છે અને ક્યારેય તે એટલી હદે વધી જાય છે કે, તેમને આસપાસની જગ્યાનું ભાન જ રહેતું નથી.મલિન્ડો એરનું વિમાન શનિવારે કુઆલાલમ્પુરથી ટેકઓફ થયું હતું.તેમાં સવાર 20 વર્ષના યુવકે તેનાં કપડાં ઉતારી દીધા અને લેપટોપ પર પોર્ન ફિલ્મ જોવા લાગ્યો.મૂળ બાંગ્લાદેશી આ વિદ્યાર્થીએ વિમાન ટેકઓફ થવાના થોડાક જ સમયમાં કપડાં ઉતારી દીધાં અને એક સ્ટીવર્ડ પર હુમલો પણ કર્યો.જોકે બાદમાં તેની ધરપકડ કરી લેવાઈ હતી.આ યુવક મલેશિયન યુનિવર્સિટીનો વિદ્યાર્થી છે.કેબિન ક્રૂના કહેવા પર તેણે કપડાં તો પહેરી લીધાં, પરંતુ તે એર-હોસ્ટેસને આલિંગન આપવાની કોશિશ કરવા લાગ્યો.મહિલા ફ્લાઇટ એટેન્ડન્ટે ઇનકાર કરતા તે આક્રમક થઈ ગયો અને તેણે તેની પર જ હુમલો કરી દીધો.ત્યાર બાદ કેબિનના ક્રૂ મેમ્બર્સ અને અન્ય મુસાફરોએ તેના હાથ બાંધી દીધા.જોકે એ સ્પષ્ટ થઈ શક્યું નહોતું કે, તેણે ફ્લાઇટમાં આવી વર્તણૂક કેમ કરી હતી.એરલાઇનના એક નિવેદનમાં જણાવાયું છે કે, ઢાકા જતી ફ્લાઇટમાં આ રીતે હોબાળો મચાવનારા યુવકના હાથ બાંધી તેની ધરપકડ કરાઈ છે.એક મલેશિયન વેબસાઇટના જણાવ્યા મુજબ, આ યુવકે ફ્લાઇટમાં જ હસ્તમૈથુન કર્યું હતું અને બાદમાં સીટ પર પેશાબ કર્યો હતો"
"બને દેશો આર્થિક ક્ષેત્રમાં સંતુલિત વ્યાપાર માટે પ્રતિબદ્ધ, દ્વિપક્ષીય વ્યાપારને લઇ બને દેશો વચ્ચે સકારાત્મક વાતચીત હૈદરાબાદ હાઉસમાં અમેરિકન રાષ્ટ્રપતિ ડોનાલ્ડ ટ્રમ્પ અને ભારતીય પ્રધાનમંત્રી નરેન્દ્ર મોદીની હાજરીમાં બંને દેશોના પ્રતિનિધિમંડળોની થયેલી મીટિંગમાં ભારત-અમેરિકાના બહુઆયામી સંબંધો પર વિસ્તારથી ચર્ચા થઇ હતી.આ વાતચીતમાં બંને દેશોએ સંરક્ષણ આતંકવાદથી લઇ વેપારના કેટલાંય મુદ્દા પર સહમતિ વ્યક્ત કરી હતી.વિદેશ મંત્રાલયના જણાવ્યા પ્રમાણે બંને દેશ વચ્ચે માનસિક સ્વાસ્થ્ય,ચિકિત્સા ઉત્પાદનોની સુરક્ષા વિષય પર સહમતિ પત્ર પર હસ્તાક્ષર થયા હતા.જેમાં ભારત તરફથી સેન્ટ્રલ ડ્રગ્સ સ્ટાન્ડર્ડ કંટ્રોલ એર્ગોનાઇઝેશન અને અમેરિકાનું ફૂડ એન્ડ ડ્રગ્સ એડમિનિસ્ટ્રેશન મુખ્ય સંસ્થા છે.ભારત - અમેરિકા વચ્ચે એક ઇન્ડિયન ઓઇલ કોર્પોરેશન તેમજ એક્ઝાન મોબાઇલ એલએનજી લિમિટેડ તેમજ ચાર્ટ ઇન્ડિયાઝ આઈએનસી વચ્ચે થયો છે.અમેરિકાના રાષ્ટ્રપ્રમુખ ડોનાલ્ડ ટ્ર્મપે સંયુક્ત નિવેદનમાં કહ્યું કે ત્રણ અબજ ડૉલરથી વધારેના રક્ષા સોદા પર સહમતિ બની છે.જેમાં રોમિયો હેલિકોપ્ટર્સ સામેલ છે.જ્યારે એક કરાર ઉર્જા ક્ષેત્ર સાથે જોડાયેલો છે.પ્રધાનમંત્રી મોદી સાથે પરસ્પરના મુદ્દાઓ, વેપાર, આતંકવાદ સામે લડત, ઉર્જા સહિત વિવિધ મુદ્દે ચર્ચા પછી ટ્રમ્પે સંયુક્ત પત્રકાર પરિષદને સંબોધન કરતા કહ્યું કે બંને દેશ પોતાના દેશના નાગરિકોને કટ્ટરપંથી ઇસ્લામિક આતંકવાદથી સુરક્ષા આપવા માટે પ્રતિબદ્ધ છે.વડાપ્રધાન મોદીએ કહ્યુ કે ડોનાલ્ડ ટ્ર્મપનું ઐતિહાસિક અને ભવ્ય સ્વાગત હંમેશા યાદ રહેશે.તેમણે કહ્યુ કે અમેરિકા અને ભારતના સંબંધો ફક્ત બે સરકારો વચ્ચેના નહીં પરંતુ લોકો કેન્દ્રીત છે.તેમણે કહ્યું કે આ સંબંધ 21મી સદીનું સૌથી મોટું જોડાણ છે.રાષ્ટ્રપ્રમુખ ટ્રમ્પે માદક પદાર્થ અને આની સાથે જોડાયેલી સમસ્યાઓ સામે લડતને પ્રાથમિકતા આપી છે"
