input
"్రవరి 23, 2019 174 ఎన్నో భారీ అంచనాలతో వచ్చిన మహానుభావుడు ఎన్.టి.ఆర్ బయోపిక్ రెండు పార్టులు నిరాశపరచాయి.బాలకృష్ణ ప్రధాన పాత్రలో నటించిన ఎన్.టి.ఆర్ బయోపిక్ ఒక సినిమాను రెండు పార్టులుగా రిలీజ్ చేశారు.ఎన్.టి.ఆర్ కథానాయకుడు సంక్రాంతికి వచ్చి ఫ్లాప్ అయ్యింది.ఆ సినిమా టాక్ బాగున్నా వసూళ్లు రాలేదు.ఇక శుక్రవారం రిలీజైన మహానాయకుడు సినిమాకు టాక్ కూడా అంతంత మాత్రంగానే ఉంది.ఇక ఈ సినిమా మొదటి రోజు కలక్షన్స్ షాక్ ఇచ్చాయని తెలుస్తుంది.బాలకృష్ణ కెరియర్ లో ఎప్పుడు రాని విధంగా మొదటి రోజు కలక్షన్స్ వచ్చాయట.పెద్దాయన బయోపిక్ భారీ స్టార్ కాస్ట్ తో వచ్చిన ఎన్.టి.ఆర్ బయోపిక్ ఇంత దారుణంగా విఫలమవడం ఎన్.టి.ఆర్ ఫ్యాన్స్ అసంతృప్తిగా ఉన్నారు.ఓవర్సీస్ లో ప్రీమియర్స్ తో కేవలం 70 వేల డాలర్స్ మాత్రమే రాబట్టిన మహానాయకుడు తెలుగు రెండు రాష్ట్రాల్లో మొదటి రోజు కేవలం 50% ఆక్యుపెన్సీ రాబట్టిందట.అంటే మొదటి రోజు మహానాయకుడు 4-5 కోట్లు మాత్రమే రాబట్టి ఉంటాడని తెలుస్తుంది.ఎన్.టి.ఆర్ కథానాయకుడు సినిమా లాసులతో డిస్ట్రిబ్యూటర్స్ తలలు పట్టుకోగా మహానాయకుడు వారిని మరింత ముంచేశాడని తెలుస్తుంది"
"సూపర్ స్టార్ మహేష్ బాబు 25వ చిత్రం మహర్షి ఎపిక్ బ్లాక్ బస్టర్ గా నిలిచి అయన కెరీర్లోనే అతిపెద్ద విజ్జయవంతమైన చిత్రంగా నిలిచిన విషయం తెలిసిందే.ఇక ఆ చిత్ర విజయం ఇచ్చిన ఊపుతో త్వరలో సూపర్ స్టార్, అనిల్ రావిపూడి దర్శకత్వంలో తన 26వ సినిమా 'సరిలేరు నీకెవ్వరు' ను ప్రారంభించబోతున్నారు.ఒకప్పటి సీనియర్ నటి మరియు లేడీ అమితాబ్ గా పేరుగాంచిన విజయశాంతి ఈ చిత్రం ద్వారా టాలీవుడ్ కి రి ఎంట్రీ ఇస్తున్నారు.మహేష్ సరసన యంగ్ క్రేజీ హీరోయిన్ రష్మిక మందన్న జోడిగా నటిస్తున్న ఈ చిత్రాన్ని వినోదాత్మకంగా తెరకెక్కించనున్నట్లు ఇటీవల దర్శకుడు అనిల్ రావిపూడి వెల్లడించారు.ఇకపోతే నేడు ఈ చిత్ర శాటిలైట్ హక్కులను ప్రముఖ తెలుగు ఛానల్స్ లో ఒకటైన జెమినీ టీవీ భారీ ధరకు దక్కించుకున్నట్లు కాసేపటి క్రితం ఆ ఛానల్ వారు తమ సోషల్ మీడియా మాధ్యమాల్లో ఒక ప్రకటన విడుదల చేయడం జరిగింది.శ్రీ వెంకటేశ్వర క్రియేషన్స్, జిఎంబి ఎంటర్టైన్మెంట్స్, ఏకే ఎంటర్టైన్మెంట్స్ బ్యానర్స్ ఈ సంయుక్తంగా నిర్మిస్తున్నారు.అతి త్వరలో షూటింగ్ జరుపుకోనున్న ఈ చిత్రాన్ని వచ్చే సంక్రాంతి కానుకగా ప్రేక్షకుల ముందుకు తీసుకురానున్నారు"
"హైదరాబాద్, మార్చి 8: విశాఖపట్నం జిల్లా వాకపల్లి ఘటన కేసులో బాధితులు ప్యానెల్లోని ఏడుగురు న్యాయవాదుల్లో ముగ్గురు న్యాయవాదుల పేర్లను ఎంపిక చేసి సూచించాలని హైకోర్టు బాధితులను కోరింది.విచారణ కోర్టుకు ముగ్గురిలో ఒకరిని రాష్ట్రప్రభుత్వం ఎంపిక చేసి స్పెషల్ పబ్లిక్ ప్రాసిక్యూటర్గా నియమించాలని హైకోర్టు కోరింది.ఈ కేసును జస్టిస్ సివి నాగార్జునరెడ్డి, జస్టిస్ జి శ్యాం ప్రసాద్తో కూడిన ధర్మాసనం విచారించింది.కోర్టు ఆదేశం మేరకు రిజిస్ట్రార్ జనరల్ టి నిరంజన్ రెడ్డి, కెవి రామమూర్తి, ఎస్ రాజేంద్రప్రసాద్, డి శ్రీనివాసరెడ్డి, ఇ ఉమామహేశ్వరరావు, వి శ్రీనివాసరెడ్డి, ఇఇ ఉమామహేవ్వరరావు, వి సురేందర్ రావు, జిఎం విజయ్ కుమార్ న్యాయవాదులతో ప్యానెల్ను తయారు చేసి కోర్టుకు సమర్పించారు.బాధితుల తరఫున న్యాయవాది వసుధ నాగరాజ్ వాదనలు వినిపించారు.ముగ్గురు న్యాయవాదుల పేర్లను సూచించాలని హైకోర్టు న్యాయవాది వసుధ నాగరాజ్ను కోరింది.ప్రేమ విఫలమై యువకుడి ఆత్మహత్య పాయకాపురం, ఫిబ్రవరి 5: ప్రేమ వి ఫలమై ఓ యువకుడు ఆత్మహత్య చే సుకున్న సంఘటన నున్న గ్రామీణ పో లీస్ స్టేషన్ పరిధిలో బుధవారం చోటుచేసుకుంది.పోలీసులు తెలిపిన వివరా ల ప్రకారం చల్లా వెంకటరమణ (22) ఏసీ మెకానిజమ్ నేర్చుకుంటున్నాడు.విశాలంధ్రకాలనీలో తన తల్లితో కలిసి నివాసముంటున్నాడు.రేషన్ బియ్యం పట్టివేత ఉప్పల్, ఫిబ్రవరి 5: పేదలకు చేరాల్సిన రేషన్ బియ్యం పక్కదారి పడుతున్నాయి.సివిల్ సప్లయిస్ అధికారుల పర్యవేక్షణ లోపం వల్ల ఈ దొంగ వ్యాపారం మూడుపువ్వులు ఆరు కాయలుగా జరుగుతోంది.నిఘా పెట్టాల్సిన అధికారులే అక్రమ వ్యాపారులకు అండగా నిలిచారన్న ఆరోపణలు వెల్లువెత్తుతున్నాయి"
"సౌత్లోనే అత్యధికంగా పారితోషికాన్ని తీసుకునే స్టార్ హీరోయిన్ నయనతార.ఆమె యువ హీరోలతో జోడీ కట్టడంతో పాటుగా మెగాస్టార్ చిరంజీవి వంటి సీనియర్ స్టార్స్తో కూడా జతకడుతూ ప్రేక్షకులను మెప్పిస్తోంది.ఇక ఈ భామ దర్శకుడు విఘ్నేష్ శివన్తో ప్రేమాయణాన్ని కొనసాగిస్తున్న విషయం తెలిసిందే.అయితే కోలీవుడ్ ఫిలిం సర్కిల్స్లో నయన్, విఘ్నేష్లు ఇద్దరూ లవర్స్ కాదని..ఇద్దరికీ ఎప్పుడో రహస్యంగా పెళ్లయిపోయిందనే టాక్ వినిపిస్తోంది.ఇదిలాఉండగా తాజాగా నయనతార ఒక జాగ్వార్ బ్రాండ్ లగ్జరీ కారును కొనుక్కుందట.నయన్కు ఇప్పటికే బిఎండబ్లు కారు ఒకటుంది.దీంతో చెన్నై సిటీలో షూటింగులు ఉంటే కొత్త జాగ్వార్ కారును... నగరానికి వెలుపల షూటింగులు ఉంటే బిఎండబ్లు కారును ఆమె వాడుతోందట.అయితే కొత్త జాగ్వార్ కారును మాత్రం రెగ్యులర్ డ్రైవర్కు ఇవ్వడం లేదట.ఆ కారుకు విఘ్నేష్ డ్రైవర్గా మారాడట.ప్రియురాలిపై ఉన్న అపరిమితమైన ప్రేమతో అతను ఈ పని చేస్తున్నాడట.చెన్నైలో ఎప్పుడు షూటింగ్ ఉన్నా విఘ్నేష్ స్వయంగా జాగ్వార్ కారులో నయనతారను తీసుకెళ్లి మళ్లీ తీసుకొస్తున్నాడట.అంతేకాదు నయన్ దగ్గరకు వచ్చే కథలను తనే వింటూ ఆమెకు సహాయం చేస్తున్నాడట.ఇదంతా చూస్తుంటే నయన్ ప్రేమలో విఘ్నేష్ పూర్తిగా మునిగిపోయినట్లు అనిపిస్తోంది"
"ఈ సమస్య విషయంలో మనం ఏం చేయగలం? ఆల్గోరిథమ్లలో నిష్పక్షపాత వ్యవస్థ మీద కొంత కాలంగా వాడి వేడి చర్చ జరుగుతోంది.ఆ చర్చలో ఏకాభిప్రాయం లేదు.అయితే, వ్యాపార సంస్థలు ఈ ఆల్గోరిథమ్ను ఎలా నెలకొల్పామనే దాని గురించి పూర్తి వివరాలు వెల్లడించటం ఒక మార్గం.కానీ, ఈ ఉత్పత్తులు విలువైన వాణిజ్య ఆస్తులు.అత్యంత నైపుణ్యం గల వ్యక్తులతో అధిక వేతనాలు చెల్లించి వీటిని అభివృద్ధి చేశారు.కాబట్టి ఈ రహస్యాలను బయటపెట్టటానికి ఆయా సంస్థలు సిద్ధంగా ఉండవు.అమెజాన్ సంస్థ ఆల్గోరిథమ్ తమకు ఉచితంగా లభిస్తే చాలా రిటైల్ సంస్థలు ఎంతో సంతోషిస్తాయి.ఆల్గోరిథమ్ పారదర్శకంగా ఉండటం మరొక మార్గం.అంటే, ఒక వినియోగదారుకు సంబంధించి ఒక నిర్ణయం తీసుకున్నపుడు దానికి కారణాలు ఏమిటి, వారి సమాచారంలోని ఏ అంశాలకు అత్యధిక ప్రాధాన్యం ఉందనేది ఆ వినియోగదారుకు వెల్లడించడం.ఇటువంటి సమాచారాన్ని వెల్లడించడమెలా అనే దాని మీద కూడా ఏకాభిప్రాయం లేదు.తక్కువ నిర్దిష్ట సమాచారం ప్రాతిపదికగా ఎక్కువ ఆల్గోరిథమ్లు పనిచేయటం మరొక మార్గం.సమీకరించిన విధానాలను ఉపయోగించటం పెరుగుతోందని బీమా రంగానికి సాఫ్ట్వేర్ను అందించే చార్లెస్ టేలర్ ఇన్స్యూర్టెక్ సంస్థ చీఫ్ ఎగ్జిక్యూటివ్ జేసన్ సహోటా చెప్తున్నారు.అంటే, ఒక బీమా సంస్థ ఒక నిర్దిష్ట కార్మికుల బృందానికి ఉమ్మడిగా ఆరోగ్య బీమా అందించవచ్చు.బీమా సంస్థ ఈ బృందం మొత్తానికి కలిపి రిస్క్ను అంచనా వేస్తుంది కాబట్టి..అలా బీమా పొందినవారు వ్యక్తిగతంగా దరఖాస్తులు నింపాల్సిన అవసరం ఉండదు.బీమా నిబంధనలను సరళీకరిస్తుండటంతో ప్రాసెస్ తక్కువగా ఉండాలని, వేగంగా చెల్లింపులు జరగాలని వినియోగదారుల డిమాండ్లు పెరుగుతున్నాయని ఆయన పేర్కొన్నారు.ఎక్కువ మొత్తంలో సమాచారాన్ని ప్రాసెస్ చేయటం వల్ల విధానాలకు - దరఖాస్తుదారులకు మధ్య తేడాను గుర్తించటం కష్టమవుతుంది.దీనివల్ల ఒక్కో వ్యక్తికి నిర్దిష్టంగా ఉత్పత్తులను రూపొందించటంతో పాటు, అవి మరింత ఖరీదైనవిగా కూడా ఉంటాయి.దానికి బదులుగా వారి సమాచారాన్ని ఎందుకు అడుగుతున్నామనేది, దానిని ఎలా ఉపయోగిస్తున్నామనేది ప్రజలకు చెప్పాలంటారు సహోటా.ఒకవేళ ఏదైనా వివక్షాపూరితంగా కనిపించినట్లయితే..కేవలం డేటాను తప్పుపట్టి సరిపుచ్చటంతో కాకుండా ఈ సమస్యను అధిగమించే మార్గాన్ని కనిపెట్టడానికి కృషి చేయటం ముఖ్యమని ఆయన అభిప్రాయపడ్డారు.ఇవి కూడా చదవండి"
"హైదరాబాద్/ ఉప్పల్, ఆగస్టు 21: బాలికపై అత్యాచారం చేసి, ఆపై వీడియోలో చిత్రీకరించిన ఇద్దరు యువకులను ఉప్పల్ పోలీసులు అరెస్టు చేసి సోమవారం కోర్టుకు రిమాండ్ చేశారు.ఉప్పల్ భరత్నగర్లో నివసిస్తున్న జనగాం జిల్లా రఘునాధ్పల్లి మండలం పరిధిలోని మంగల్ బండ తండాకు చెందిన గూగులోతు కుమార్ (19) డిగ్రీ విద్యార్థి.ఇతడు కుమ్మరిబస్తీలో నివసిస్తున్న బందువుల మైనర్ బాలికను బ్లాక్మెయిల్ చేసి ఈ నెల 16న ఇంటికి పిలిపించుకుని బలవంతంగా ఆమెపై అత్యాచారం చేశాడు.ఈ దృశ్యాన్ని స్నేహితుడు నవీన్చే వీడియో తీయించాడు.వీడియో దృశ్యాలను బాలిక తల్లిదండ్రులకు చూపించడంతో కంగారు పడ్డ ఆమె తల్లిదండ్రులు న్యాయం కోసం పోలీసులను ఆశ్రయించారు.ఐపిసి సెక్షన్ 376, 354 ఫోక్సో కింద కేసు నమోదు చేసి దర్యాప్తులో భాగంగా పరారీలో ఉన్న కుమార్, నవీన్ను అదుపులోకి తీసుకుని సోమవారం కోర్టుకు రిమాండ్ చేసినట్లు ఇంచార్జి ఇన్స్పెక్టర్ తెలిపారు.ఈ-గవర్నెన్ సలో తెలంగాణకు ఉత్తమ అవార్డు హైదరాబాద్, ఫిబ్రవరి 8: తెలంగాణ బ్లాక్ చైన్ ప్రాజెక్టు టీ చిట్స్ ఈ- గవర్నెన్స్ విభాగానికి కొత్త టెక్నాలజీని అందించి విజయవంతంగా అమలు చేస్తున్నందుకు ఉత్తమ్ గోల్డ్ అవార్డుకు ఎంపికైంది.ముంబయిలో శనివారం జరిగిన 23వ నేషనల్ కాన్ఫరెన్స్ ఈ-గవర్నెన్స్లో ఈ అవార్డును ప్రదానం చేశారు"
"న్యూఢిల్లీ, మే 29: ప్రస్తుత ఆర్థిక సంవత్సరం (2017-18)లో భారత జిడిపి వృద్ధిరేటు 7.2 శాతంగా నమోదు కావచ్చని ప్రపంచ బ్యాంక్ అంచనా వేసింది.2019-20 నాటికి 7.7 శాతానికి పెరగవచ్చని సోమవారం పేర్కొంది.బలమైన ఆర్థిక మూలాలు, సంస్కరణలు, విదేశీ పెట్టుబడుల రాక భారత్కు కలిసొస్తున్నాయని అభిప్రాయపడింది.కాగా, గత ఆర్థిక సంవత్సరం (2016-17)లో దేశ జిడిపి వృద్ధిరేటు 6.8 శాతంగా నమోదైనది తెలిసిందే.వచ్చే వారం పారిస్ పర్యటనకు జైట్లీ న్యూఢిల్లీ, మే 29: కేంద్ర ఆర్థిక శాఖ మంత్రి అరుణ్ జైట్లీ వచ్చే వారం పారిస్ పర్యటనకు వెళ్తున్నారు.పన్ను ఎగవేతపై ఆర్గనైజేషన్ ఫర్ ఎకనామిక్ కోఆపరేషన్ అండ్ డెవలప్మెంట్ (ఒఇసిడి) ఒప్పందాన్ని ఈ సందర్భంగా కుదుర్చుకోనున్నారు.వచ్చే నెల 7 నుంచి మొదలయ్యే ఈ మూడు రోజుల పర్యటనలో ఒఇసిడి మినిస్టీరియల్ కౌన్సిల్ సమావేశంలో జైట్లీ పాల్గొంటారు.అంతర్జాతీయ పరిణామాలపై ఈ సందర్భంగా చర్చ జరుగుతుంది.రెపో రేట్ యథాతథం ముంబయి: రిజర్వ్ బ్యాంక్ ఆఫ్ ఇండియా (ఆర్బీఐ) రెపో రేట్లలో ఎలాంటి మార్పు లేకుండా, యథాతథంగా కొనసాగించాలని నిర్ణియించింది.ప్రస్తుతం దేశం ఎదుర్కొంటున్న ఆర్థిక మాంద్య పరిస్థితులపై దృష్టి పెట్టిన ఆర్బీఐ, ప్రస్తుత ద్రవ్య లోటును భర్తీ చేయడానికి వీలుగా కరెన్సీని ముద్రించాలన్న ప్రతిపాదనను తిరస్కరించింది"
కర్నూలులో ఏపీ హైకోర్ట్ ఏర్పాటు చేయాలన్నది రాష్ట్ర ప్రభుత్వ నిర్ణయం అన్న విషయం అందరికి తెలిసిందే.ఇప్పుడు కర్నూల్ జిల్లా లో హైకోర్ట్ ఎక్కడ ఏర్పాటు చేయనున్నారు అన్న విషయం చర్చనీయాంశంగా మారింది.కోర్టు నిర్మాణానికి అనువైన స్థలం ఎక్కడ ఉందనే చర్చ సాగుతోంది.జ్యుడిషియల్ కాపిటల్ నిర్మాణానికి ప్రభుత్వం భూ సేకరణ చేపట్టింది.కర్నూలులో ఉన్న ఏపీఎస్పీ బెటాలియన్ వోర్వకల్లుకు షిప్ట్ చేయబోతున్నట్లు సమాచారం.ఆ ప్రాంతంలో హై కోర్టు నిర్మాణం చేపట్టాలని ప్రాథమికంగా నిర్ణయించినట్లుగా అధికార వర్గాల సమాచారం.ఆంధ్ర రాష్ట్రానికి కర్నూల్ రాజధానిగా ఉన్నప్పుడు ఏర్పడ్డ బెటాలియన్ తిరిగి కర్నూలు రాజధాని అవుతున్న సందర్భంగా మరో ప్రాంతానికి తరలి పోతోందన్న చర్చసాగుతోంది.కర్నూలు నగరంలోని సెకండ్ బెటాలియన్ లోనే జుడిషియల్ క్యాపిటల్ నిర్మాణం జరగబోతుందనే అంశం ప్రశ్నార్ధకంగా మారింది.ఇందులో భాగంగానే జిల్లా కలెక్టర్ తో పాటు ఎస్పీ ఇతర ఉన్నతాధికారులు అందరు కూడా ఓర్వకల్ దగ్గరున్న ప్రభుత్వ భూములను పరిశీలిస్తున్నట్లు సమాచారం.మొత్తం మీద ఏపీ సీఎం జగన్ నిజంగానే అమరావతి నుంచి రాజధానిని మార్చబోతున్నారా అనే విషయం ఇప్పుడు అందరిలో ఉత్కంఠతను రేకెత్తిస్తొంది
"హైదరాబాద్లో శాకాహారులు ఎంత మంది? మాంసాహారులు ఎంత మంది? సౌతిక్ బిశ్వాస్ బీబీసీ ప్రతినిధి దీనిని క్రింది వాటితో షేర్ చేయండి ఇవి బయటి లింక్లు, కాబట్టి కొత్త విండోలో తెరవబడతాయి ఇవి బయటి లింక్లు, కాబట్టి కొత్త విండోలో తెరవబడతాయి షేర్ ప్యానెల్ను మూసివేయండి భారతదేశం ప్రధానంగా శాకాహార దేశమా, మాంసాహార దేశమా? దీనిపై గతంలో ఎన్నో చర్చలు జరిగాయి, ఇప్పుడూ జరుగుతున్నాయి.ఈ విషయంపై నిర్వహించిన ఒక పరిశోధనలో హైదరాబాద్లో కేవలం 11 శాతం మంది మాత్రమే శాకాహారులున్నారని వెల్లడైంది.భారతీయుల ఆహారంపై అనేక సూత్రీకరణలు, అపోహలున్నాయి.భారతదేశం ప్రధానంగా శాకాహార దేశం అన్నది వాటిలో ఒక ప్రధాన సూత్రీకరణ.అంతేకాదు, గతంలో జరిగిన పలు పరిశోధనల ప్రకారం దేశంలో మూడోవంతుకు పైగా ప్రజలు శాకాహారాన్నే తీసుకుంటారు.ప్రభుత్వం నిర్వహించిన మూడు ప్రధానమైన సర్వేల ప్రకారం 23-37 శాతం పైగా భారతీయులు శాకాహారులు.'సాంస్కృతిక, రాజకీయ ఒత్తిళ్లు' కానీ అమెరికాలో ఉంటున్న మానవశాస్త్రవేత్త డాక్టర్ బాలమురళీ నటరాజన్, భారతదేశానికి చెందిన ఆర్థికవేత్త సూరజ్ జాకబ్లు చేపట్టిన ఒక సంయుక్త పరిశోధనలో 'సాంస్కృతిక, రాజకీయ ఒత్తిళ్ల' వల్ల వాస్తవాలను తప్పుగా పేర్కొన్నారని, మాంసం - మరీ ప్రత్యేకించి గొడ్డు మాంసం తినేవారి సంఖ్యను తక్కువగా, శాకాహారాన్ని తినేవారి సంఖ్యను ఎక్కువగా చూపించారని తెలుస్తోంది.వీరిద్దరి పరిశోధన ప్రకారం కేవలం 20 శాతం మంది భారతీయులు మాత్రమే శాకాహారులు.భారతదేశం గురించి సాధారణంగా చెప్పే అంచనాకు ఇది చాలా దూరం.భారతదేశ జనాభాలో 80 శాతం ఉన్న హిందువులు, ప్రధానంగా మాంసాహారులు.అగ్రవర్ణాల వారిలో మూడోవంతు మంది మాత్రమే శాకాహారులు.కింది కులాల వారు, దళితులు, గిరిజనులు ప్రధానంగా మాంసాహారులు"
"తెలంగాణ మున్సిపల్ ఎన్నికల పోలింగ్ తేదీ దగ్గరపడుతున్న కొద్దీ మూడు ప్రధాన పార్టీలు ప్రచారాన్ని ముమ్మరం చేశాయి.టీఆర్ఎస్, బీజేపీ, కాంగ్రెస్ పార్టీలకు చెందిన ముఖ్యనేతలంతా తమకు కేటాయించిన పట్టణాల్లో బిజీబిజీగా చక్కర్లు కొడుతున్నారు.అదే సమయంలో పక్క పార్టీలపై విమర్శల జోరునూ పెంచారు.ఓటర్లను ఆకట్టుకునే ప్రయత్నంలో కొదరు నేతలు వివాదాస్పద వ్యాఖ్యలకు కూడా వెనుకాడటం లేదు.అంతా మోసం..మున్సిపల్ ఎన్నికల్లో గెలవబోయేది టీఆర్ఎస్ పార్టీనే అని, ప్రతిపక్ష కాంగ్రెస్ పార్టీకి కనీసం అభ్యర్థులు కూడా కరువయ్యారన్న సీఎం కేసీఆర్, మంత్రి కేటీఆర్ వ్యాఖ్యలకు కౌంటర్ ఇచ్చేక్రమంలో కాంగ్రెస్ ఎంపీ కోమటిరెడ్డి వెంకట్ రెడ్డి అనుచిత వ్యాఖ్యలు చేశారు.నల్గొండ మున్సిపాలిటీ పరిధిలో కాంగ్రెస్ అభ్యర్థుల తరఫున ప్రచారం చేసిన ఆయన అధికార పార్టీ అన్ని వర్గాల ప్రజల్ని మోసం చేసిందని విమర్శించారు.కట్టేసి కొట్టినా పాపం లేదు..""అభివృద్ధి పేరుతో తెలంగాణను టీఆర్ఎస్ ఆగం చేసింది.ఇప్పటికీ పేదవాళ్లకు ఇళ్లు లేవు.ఉద్యోగులకు ఐఆర్ ప్రకనట రాలేదు.ఇటీవల 28 మంది ఆర్టీసీ కార్మికుల ఆత్మహత్యలకు ప్రభుత్వమే కారకురాలు.సీఎం కేసీఆర్, మంత్రి కేటీఆర్ రాష్ట్రానికి చేస్తోన్న అన్యాయం అంతాఇంతాకాదు.వాళ్లిద్దరినీ ప్రగతి భవన్ నుంచి తీసుకొచ్చి పంజాగుట్ట చౌరస్తాలో మెట్రో పిల్లర్ కు కట్టేసి కొట్టినా పాపం లేదు""అని కోమటిరెడ్డి అన్నారు.కాబట్టే తెలంగాణ ఇవ్వగలిగాం..టీఆర్ఎస్ కు తెలంగాణ ప్రజలే బాస్ అని, కాంగ్రెస్ నేతలు మాత్రం ఢిల్లీ హైకమాండ్ చెప్పినట్లు నడుచుకుంటారని టీఆర్ఎస్ నేతలు చేస్తున్న వ్యాఖ్యలకూ ఎంపీ కోమటిరెడ్డి బదులిచ్చారు.కేంద్రంలో బాస్ లు ఉండబట్టే తెలంగాణ రాష్ట్రాన్ని ఇచ్చారని, పోరాడి సాధించుకున్న తెలంగాణను టీఆర్ఎస్ పాడుచేస్తోందని మండిపడ్డారు"
